# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: template_waves, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt template_waves
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5281893.5 5384577.125 10209.652979111028
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5359252.875 5462311.875 10234.227508564813
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5342049.25 5445383.75 10258.802038018595
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5416979.0 5520216.875 10283.376567472378
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5435067.0 5538257.375 10307.951096926163
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5372624.0 5475726.25 10332.525626379946
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5417391.5 5520611.125 10357.100155833728
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5451631.625 5554914.75 10381.674685287511
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5489668.0 5593053.5 10406.249214741296
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5493279.0 5596724.5 10430.823744195079
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5471786.5 5575179.75 10455.398273648862
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5487117.0 5590179.625 10479.972803102646
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5462764.625 5566196.5 10504.547332556429
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5471511.125 5575300.625 10529.121862010212
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5475333.75 5578873.0 10553.696391463995
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5440971.5 5544426.125 10578.270920917777
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5513217.0 5616807.625 10602.845450371562
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5504324.375 5607859.5 10627.419979825345
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5539523.625 5643039.625 10651.99450927913
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5569956.75 5673563.125 10676.569038732912
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5585425.0 5688950.375 10701.143568186695
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5589837.75 5693354.875 10725.718097640478
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5616857.0 5720381.0 10750.29262709426
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5614205.5 5717451.0 10774.867156548044
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5615858.875 5719654.25 10799.441686001828
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5597159.0 5700257.375 10824.016215455611
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5634959.125 5738211.5 10848.590744909396
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5620382.375 5724013.875 10873.165274363178
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5666157.5 5769439.875 10897.739803816963
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5660239.5 5763412.25 10922.314333270746
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5595486.625 5698363.375 10946.888862724529
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5590094.75 5692894.125 10971.463392178313
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5624103.625 5726730.625 10996.037921632096
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5632410.5 5735023.125 11020.61245108588
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5613780.625 5716532.625 11045.186980539664
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5611316.25 5713655.875 11069.761509993446
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5625975.125 5728383.125 11094.33603944723
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5633505.5 5735613.75 11118.910568901012
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5551991.75 5653839.625 11143.485098354795
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5578639.0 5680301.125 11168.05962780858
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5591630.125 5693170.5 11192.634157262364
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5616278.75 5717651.125 11217.208686716147
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5496482.0 5597439.25 11241.78321616993
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5503511.25 5604096.125 11266.357745623713
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5511979.625 5612570.125 11290.932275077495
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5494227.875 5594190.375 11315.506804531278
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5411131.75 5510633.0 11340.081333985063
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 5200245.75 5299306.625 11364.655863438846
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 4788106.5 4886648.75 11389.23039289263
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 4224066.375 4322191.9375 11413.804922346413
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 3535668.9375 3633370.8125 11438.379451800196
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 2801931.6875 2899211.3125 11462.953981253979
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 2176341.25 2273247.125 11487.528510707762
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 1739170.09375 1835554.75 11512.103040161544
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 1427739.09375 1523752.6875 11536.677569615329
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 1127921.5625 1223641.46875 11561.252099069114
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 834897.296875 930297.59375 11585.826628522896
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 571822.546875 667769.890625 11610.40115797668
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 373505.2421875 470781.6640625 11634.975687430462
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 241330.2890625 340700.4296875 11659.550216884245
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 167813.6875 270170.82421875 11684.124746338028
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 125247.212890625 230700.2421875 11708.699275791812
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 95892.646484375 204809.2109375 11733.273805245595
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 76639.77734375 188501.88671875 11757.84833469938
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 60960.2705078125 175565.9296875 11782.422864153163
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 53335.01171875 169508.53125 11806.997393606945
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 47688.689453125 165090.91015625 11831.571923060728
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 41861.4619140625 160273.375 11856.146452514511
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 37153.4716796875 156405.171875 11880.720981968294
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 33561.79833984375 153956.02734375 11905.29551142208
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 29570.33984375 150723.7109375 11929.870040875865
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 26959.76904296875 147673.1953125 11954.444570329648
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 24600.08447265625 144257.578125 11979.01909978343
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 22502.419921875 141175.8203125 12003.593629237213
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 20811.22802734375 138049.59765625 12028.168158690996
59684.117453985 2459684.6167582134 579.0924574434757 2.9000426083803177 0.0 6.0 1.0 18690.29931640625 128207.880859375 12052.74268814478
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 3903.2306518554688 59461.296875 7360.410021399918
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 6397.982666015625 96494.7890625 7385.0171721855995
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 7305.495849609375 109600.064453125 7409.624322971281
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 8204.5302734375 116988.171875 7434.231473756962
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 9947.28369140625 121071.58203125 7458.838624542643
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 12011.17138671875 122024.15625 7483.445775328325
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 14990.371826171875 120711.318359375 7508.0529261140055
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 18938.80908203125 121933.970703125 7532.660076899687
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 25976.43994140625 123674.341796875 7557.267227685368
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 37224.7919921875 128361.697265625 7581.87437847105
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 53799.3779296875 139859.46875 7606.48152925673
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 68161.296875 152387.8125 7631.088680042411
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 88383.37109375 171031.38671875 7655.695830828094
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 128415.359375 208803.79296875 7680.302981613774
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 181824.01171875 260921.0703125 7704.910132399455
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 229602.9609375 308763.09375 7729.517283185137
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 253953.09375 333390.890625 7754.124433970818
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 296903.515625 376538.6875 7778.731584756499
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 375042.90625 454615.2734375 7803.338735542181
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 474459.828125 554293.265625 7827.945886327861
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 590376.90625 670404.859375 7852.553037113543
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 691823.390625 772299.3125 7877.160187899223
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 766617.609375 847658.875 7901.767338684906
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 842180.390625 923666.3125 7926.374489470586
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 934489.40625 1016559.65625 7950.981640256267
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1025326.40625 1107788.625 7975.588791041949
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1109772.65625 1192671.34375 8000.19594182763
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1168648.78125 1252070.5625 8024.8030926133115
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1222576.4375 1306490.59375 8049.410243398993
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1263843.59375 1348142.21875 8074.017394184673
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1320660.46875 1405377.0625 8098.624544970355
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1380872.34375 1466092.21875 8123.231695756036
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1427445.0 1513107.875 8147.838846541717
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1452305.09375 1538521.375 8172.445997327397
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1489204.0 1575603.59375 8197.05314811308
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1603914.84375 1690724.9375 8221.660298898762
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1711245.28125 1798325.625 8246.267449684441
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1797276.5 1884714.5 8270.874600470122
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1835842.28125 1923688.9375 8295.481751255806
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1883863.28125 1972100.25 8320.088902041485
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1918962.0625 2007584.96875 8344.696052827167
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1949141.78125 2038151.8125 8369.303203612848
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 1992357.9375 2081597.65625 8393.91035439853
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2060388.75 2149984.6875 8418.51750518421
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2079908.34375 2169741.0 8443.124655969892
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2127527.5 2217670.875 8467.731806755573
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2163083.9375 2253478.4375 8492.338957541255
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2185609.5 2276275.5625 8516.946108326936
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2208475.5625 2299379.625 8541.553259112616
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2307791.75 2399309.8125 8566.160409898299
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2297281.625 2388638.0625 8590.76756068398
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2356197.4375 2447974.625 8615.37471146966
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2352672.4375 2444668.9375 8639.981862255343
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2369049.3125 2461337.0 8664.589013041024
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2487765.8125 2580460.3125 8689.196163826704
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2654751.25 2747684.0 8713.803314612385
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2767580.25 2860783.3125 8738.410465398065
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2834815.6875 2928349.8125 8763.017616183748
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2892879.875 2986694.8125 8787.62476696943
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 2901904.125 2995825.875 8812.231917755109
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 3010662.1875 3104848.625 8836.839068540792
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 3070849.8125 3165152.6875 8861.446219326474
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 3113063.0625 3207563.75 8886.053370112153
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 3159417.1875 3254162.3125 8910.660520897834
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 3172466.875 3267477.875 8935.267671683518
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 3300392.1875 3395528.0 8959.874822469197
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 3359526.125 3454983.0625 8984.481973254879
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 3336860.0 3432301.25 9009.089124040562
59684.118125465 2459684.617429764 580.059490352869 3.8670755177736282 0.0 6.0 0.0 3375472.6875 3471155.875 9033.696274826241
