# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: template_waves, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt template_waves
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5313739.5 5399718.75 15022.524659328568
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5388666.5 5474705.25 15068.882048834608
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5521248.0 5607381.0 15115.23943834065
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5510296.25 5596897.0 15161.596827846695
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5556986.75 5643601.25 15207.954217352737
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5551713.25 5637945.75 15254.311606858779
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5535444.75 5621650.25 15300.668996364822
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5504530.5 5590537.25 15347.026385870864
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5464819.0 5551090.75 15393.383775376906
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5434600.0 5520627.0 15439.74116488295
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5503387.75 5589353.0 15486.098554388991
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5447522.75 5533445.0 15532.455943895035
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5428946.25 5515014.0 15578.813333401076
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5423959.25 5509830.5 15625.170722907118
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5423535.25 5509393.25 15671.528112413163
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5353226.5 5439007.75 15717.885501919205
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5327625.25 5413336.25 15764.242891425245
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5312649.75 5398724.25 15810.60028093129
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5340480.75 5426135.25 15856.957670437332
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5346417.75 5432377.5 15903.315059943376
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5463311.5 5549032.5 15949.672449449417
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5369149.5 5454748.0 15996.02983895546
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5379172.5 5464738.0 16042.387228461503
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5365369.5 5451340.75 16088.744617967546
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5306966.0 5392318.25 16135.102007473586
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5174861.75 5260157.25 16181.45939697963
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5219731.0 5304860.5 16227.816786485673
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5246790.0 5331831.75 16274.174175991713
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5205510.5 5290441.5 16320.53156549776
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5134326.5 5219001.25 16366.8889550038
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5093911.75 5178372.5 16413.24634450984
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5100098.5 5184388.5 16459.603734015887
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 5011159.75 5095185.5 16505.961123521927
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 4864791.25 4948523.0 16552.31851302797
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 4622509.75 4706049.75 16598.675902534014
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 4134046.0 4217425.75 16645.033292040054
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 3504968.5 3588192.625 16691.3906815461
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 2855158.25 2938288.625 16737.74807105214
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 2294262.625 2377280.25 16784.10546055818
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 1813564.4375 1896509.9375 16830.46285006423
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 1389382.3125 1472315.6875 16876.82023957027
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 1092672.78125 1175458.6875 16923.17762907631
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 864160.53125 947054.96875 16969.535018582355
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 686466.0625 769210.5625 17015.892408088395
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 549934.21875 632729.90625 17062.24979759444
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 444728.390625 527547.0625 17108.607187100482
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 363799.75 446647.15625 17154.964576606522
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 295855.953125 378650.59375 17201.321966112566
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 238571.4140625 321440.046875 17247.67935561861
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 190970.3203125 274522.75 17294.03674512465
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 153456.3203125 237334.1484375 17340.394134630693
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 125860.21484375 210174.1796875 17386.751524136736
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 103084.66015625 188117.8359375 17433.108913642776
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 84928.4140625 171005.4296875 17479.46630314882
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 70118.533203125 157324.4609375 17525.823692654863
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 59082.15625 147350.015625 17572.18108216091
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 50334.306640625 139667.515625 17618.538471666947
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 42629.984375 133099.42578125 17664.89586117299
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 37396.013671875 128464.046875 17711.253250679038
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 33863.2109375 125442.92578125 17757.610640185074
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 30523.0732421875 122551.75 17803.968029691117
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 27894.4892578125 120320.87109375 17850.325419197165
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 25497.8564453125 118025.14453125 17896.682808703205
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 23136.4560546875 115387.6484375 17943.040198209244
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 21491.9736328125 113263.6953125 17989.39758771529
59455.54495347 2459456.050164038 492.5268356502056 16.26608557999134 0.0 5.0 0.0 19360.1435546875 108280.328125 18035.75497722133
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 12658.1572265625 96856.2890625 9691.198601755947
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 15108.6240234375 104706.25390625 9737.500111939184
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 16973.7333984375 107793.46875 9783.801622122419
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 19179.05078125 110588.37109375 9830.103132305658
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 20224.7890625 111808.06640625 9876.404642488895
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 22102.6376953125 113014.49609375 9922.706152672132
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 24504.85546875 114791.91015625 9969.007662855369
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 29190.0078125 118478.578125 10015.309173038606
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 33300.6865234375 121655.1796875 10061.610683221843
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 36929.775390625 125147.6015625 10107.91219340508
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 42130.18359375 129388.96875 10154.213703588317
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 48381.90234375 134927.08203125 10200.515213771554
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 59760.158203125 145046.515625 10246.816723954791
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 75085.6640625 158899.046875 10293.118234138028
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 92075.28515625 174702.0859375 10339.419744321265
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 106625.87109375 188810.4375 10385.721254504502
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 130345.953125 211753.7734375 10432.022764687737
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 172352.7421875 252779.75 10478.324274870976
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 239857.4140625 319318.46875 10524.625785054213
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 325848.78125 404912.375 10570.92729523745
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 396514.859375 475635.609375 10617.228805420687
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 473906.109375 553332.90625 10663.530315603924
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 607566.28125 686791.0625 10709.831825787162
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 860024.90625 939232.6875 10756.133335970399
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 1255948.0 1335126.125 10802.434846153636
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 1691361.4375 1770692.25 10848.736356336873
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 1986539.1875 2066070.5 10895.03786652011
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 2240252.25 2320056.625 10941.339376703345
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 2576866.25 2656916.875 10987.640886886584
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 3017718.375 3097962.875 11033.94239706982
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 3416086.75 3496575.75 11080.243907253056
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 3643376.625 3724139.375 11126.545417436295
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 3785568.25 3866622.125 11172.846927619532
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 3832402.625 3913798.25 11219.148437802769
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 3921944.0 4003543.125 11265.449947986006
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 3992214.125 4074044.25 11311.751458169243
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 3943545.375 4025443.0 11358.05296835248
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4018053.625 4100196.0 11404.354478535717
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4088089.125 4170456.875 11450.655988718954
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4202480.25 4285228.625 11496.957498902191
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4220367.5 4303095.25 11543.259009085428
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4191076.25 4273703.125 11589.560519268663
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4250694.875 4333629.75 11635.862029451902
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4366383.625 4449505.0 11682.16353963514
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4435560.75 4518857.5 11728.465049818375
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4489639.5 4573143.0 11774.766560001613
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4531318.0 4614829.5 11821.06807018485
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4582272.0 4665890.25 11867.369580368088
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4644895.0 4728747.25 11913.671090551325
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4664329.0 4748269.75 11959.972600734562
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4683153.0 4767042.0 12006.274110917799
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4774675.75 4858814.75 12052.575621101036
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4853686.75 4938064.25 12098.877131284273
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4910805.75 4994995.75 12145.17864146751
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 4938078.75 5022720.5 12191.480151650747
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5018675.5 5103201.25 12237.781661833982
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5064692.75 5149144.75 12284.083172017221
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5072701.75 5157220.0 12330.384682200458
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5116992.0 5201611.0 12376.686192383693
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5130704.25 5215424.0 12422.987702566932
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5113119.25 5197833.5 12469.28921275017
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5157841.0 5242658.0 12515.590722933406
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5170110.25 5254997.0 12561.892233116643
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5191679.25 5276909.5 12608.19374329988
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5185552.5 5270590.0 12654.495253483117
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5217500.0 5302609.5 12700.796763666354
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5239520.75 5324670.25 12747.098273849591
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5255462.25 5340649.75 12793.399784032828
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5256694.25 5341915.5 12839.701294216065
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5354183.5 5439450.25 12886.0028043993
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5435525.75 5521097.5 12932.30431458254
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5450417.75 5535371.75 12978.605824765777
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5327096.75 5412623.5 13024.907334949012
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5512853.75 5598335.5 13071.20884513225
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5433982.25 5519364.75 13117.510355315488
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5468100.25 5553725.5 13163.811865498723
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5573002.5 5658756.25 13210.113375681962
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5656604.0 5742307.0 13256.414885865199
59455.545659580006 2459456.050870116 493.54358799755573 17.28283792734146 0.0 5.0 1.0 5611278.5 5697001.5 13302.716396048436
